2018-10-03 22:53:25,647 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
22:55:55,041 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (MSC service thread 1-7) erroring
22:55:55,041 WARN  [org.jboss.msc.service.fail] (MSC service thread 1-7) MSC000004: Failure during stop of service jboss.test.erroring-service: java.lang.Error: Deliberate failure to test java.lang.Error handling
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.error(ErrorExtension.java:145) [error-extension.jar:]
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.access$500(ErrorExtension.java:73) [error-extension.jar:]
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension$ErroringService.stop(ErrorExtension.java:323) [error-extension.jar:]
	at org.jboss.msc.service.ServiceControllerImpl$StopTask.stopService(ServiceControllerImpl.java:1794) [jboss-msc-1.4.5.Final.jar:1.4.5.Final]
	at org.jboss.msc.service.ServiceControllerImpl$StopTask.execute(ServiceControllerImpl.java:1763) [jboss-msc-1.4.5.Final.jar:1.4.5.Final]
	at org.jboss.msc.service.ServiceControllerImpl$ControllerTask.run(ServiceControllerImpl.java:1558) [jboss-msc-1.4.5.Final.jar:1.4.5.Final]
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:811) [vm.jar:2.9 (07-31-2018)]

22:55:55,092 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) error requested by testSlaveServerServiceStop for slave/main-three(SERVICE_STOP)
22:55:55,139 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) error requested by testSlaveServerServiceStop for slave/main-three(SERVICE_STOP)
22:55:55,185 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) error requested by testSlaveServerServiceStart for slave/main-three(SERVICE_START)
22:55:55,217 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) error requested by testSlaveServerServiceStart for slave/main-three(SERVICE_START)
22:55:55,303 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) error requested by testSlaveServerStageRollback for slave/main-three(ROLLBACK)
22:55:55,321 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) error requested by testSlaveServerStageRollback for slave/main-three(ROLLBACK)
22:55:55,440 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) error requested by testMasterServerStageCommit for master/main-one(COMMIT)
22:55:55,440 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) will error at COMMIT
22:55:55,443 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) erroring
22:55:55,444 ERROR [org.jboss.as.controller.management-operation] (ServerService Thread Pool -- 7) WFLYCTL0403: Unexpected failure during execution of the following operation(s): [{
    "operation" => "error",
    "address" => [("subsystem" => "error-test")],
    "host" => "master",
    "server" => "main-one",
    "error-point" => "COMMIT",
    "caller" => "testMasterServerStageCommit",
    "operation-headers" => {
        "access-mechanism" => "NATIVE",
        "domain-uuid" => "d6c93af2-8174-4024-adbf-68e6d4235f1c",
        "execute-for-coordinator" => true
    }
}]: java.lang.Error: Deliberate failure to test java.lang.Error handling
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.error(ErrorExtension.java:145)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.access$500(ErrorExtension.java:73)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension$ErroringHandler$3.handleResult(ErrorExtension.java:277)
	at org.jboss.as.controller.AbstractOperationContext$Step.invokeResultHandler(AbstractOperationContext.java:1533) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext$Step.handleResult(AbstractOperationContext.java:1515) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeInternal(AbstractOperationContext.java:1472) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeStep(AbstractOperationContext.java:1445) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext$Step.access$400(AbstractOperationContext.java:1319) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.executeResultHandlerPhase(AbstractOperationContext.java:876) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.executeDoneStage(AbstractOperationContext.java:862) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:769) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$182.000000008000A720.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$181.0000000080009B90.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler.internalExecute(TransactionalProtocolOperationHandler.java:249) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler.doExecute(TransactionalProtocolOperationHandler.java:190) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$1.run(TransactionalProtocolOperationHandler.java:143) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$1.run(TransactionalProtocolOperationHandler.java:139) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$181.0000000080009B90.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:198) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2$1.run(TransactionalProtocolOperationHandler.java:162) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2$1.run(TransactionalProtocolOperationHandler.java:158) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at java.security.AccessController.doPrivileged(AccessController.java:640) [vm.jar:1.8.0]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2.execute(TransactionalProtocolOperationHandler.java:158) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70) [wildfly-protocol-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160) [wildfly-protocol-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at java.lang.Thread.run(Thread.java:811) [vm.jar:2.9 (07-31-2018)]
	at org.jboss.threads.JBossThread.run(JBossThread.java:485) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]

22:55:55,461 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) error requested by testMasterServerStageCommit for master/main-one(COMMIT)
22:55:55,461 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) will error at COMMIT
22:55:55,466 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) erroring
22:55:55,467 ERROR [org.jboss.as.controller.management-operation] (ServerService Thread Pool -- 7) WFLYCTL0403: Unexpected failure during execution of the following operation(s): [{
    "operation" => "error",
    "address" => [("subsystem" => "error-test")],
    "host" => "master",
    "server" => "main-one",
    "error-point" => "COMMIT",
    "caller" => "testMasterServerStageCommit",
    "operation-headers" => {
        "access-mechanism" => "NATIVE",
        "domain-uuid" => "3a99ed7b-4ee1-455e-90ab-c7bd1e2a7a7d",
        "execute-for-coordinator" => true
    }
}]: java.lang.Error: Deliberate failure to test java.lang.Error handling
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.error(ErrorExtension.java:145)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.access$500(ErrorExtension.java:73)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension$ErroringHandler$3.handleResult(ErrorExtension.java:277)
	at org.jboss.as.controller.AbstractOperationContext$Step.invokeResultHandler(AbstractOperationContext.java:1533) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext$Step.handleResult(AbstractOperationContext.java:1515) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeInternal(AbstractOperationContext.java:1472) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeStep(AbstractOperationContext.java:1445) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext$Step.access$400(AbstractOperationContext.java:1319) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.executeResultHandlerPhase(AbstractOperationContext.java:876) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.executeDoneStage(AbstractOperationContext.java:862) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:769) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$182.000000008000A720.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$181.0000000080009B90.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler.internalExecute(TransactionalProtocolOperationHandler.java:249) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler.doExecute(TransactionalProtocolOperationHandler.java:190) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$1.run(TransactionalProtocolOperationHandler.java:143) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$1.run(TransactionalProtocolOperationHandler.java:139) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$181.0000000080009B90.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:198) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2$1.run(TransactionalProtocolOperationHandler.java:162) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2$1.run(TransactionalProtocolOperationHandler.java:158) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at java.security.AccessController.doPrivileged(AccessController.java:640) [vm.jar:1.8.0]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2.execute(TransactionalProtocolOperationHandler.java:158) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70) [wildfly-protocol-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160) [wildfly-protocol-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at java.lang.Thread.run(Thread.java:811) [vm.jar:2.9 (07-31-2018)]
	at org.jboss.threads.JBossThread.run(JBossThread.java:485) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]

22:55:55,508 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) error requested by testMasterServerStageModel for master/main-one(MODEL)
22:55:55,509 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) will error at MODEL
22:55:55,509 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) erroring
22:55:55,510 ERROR [org.jboss.as.controller.management-operation] (ServerService Thread Pool -- 7) WFLYCTL0013: Operation ("error") failed - address: ([("subsystem" => "error-test")]): java.lang.Error: Deliberate failure to test java.lang.Error handling
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.error(ErrorExtension.java:145)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.access$500(ErrorExtension.java:73)
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension$ErroringHandler.execute(ErrorExtension.java:189)
	at org.jboss.as.controller.AbstractOperationContext.executeStep(AbstractOperationContext.java:999) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
